48.394962310791016 -4.504068374633789 2.609999895095825
48.394962310791016 -4.502777576446533 2.059999942779541
48.394962310791016 -4.498904705047607 3.9800000190734863
48.39410400390625 -4.500195503234863 2.380000114440918
48.393245697021484 -4.500195503234863 6.579999923706055
48.39238357543945 -4.500195503234863 6.03000020980835
48.39152526855469 -4.498904705047607 5.889999866485596
48.39152526855469 -4.497613906860352 3.700000047683716
48.390663146972656 -4.4963226318359375 7.369999885559082
48.38980484008789 -4.495031833648682 7.309999942779541
48.388946533203125 -4.495031833648682 7.789999961853027
48.388084411621094 -4.495031833648682 4.340000152587891
48.38722610473633 -4.4963226318359375 6.78000020980835
48.3863639831543 -4.4963226318359375 7.03000020980835
48.3863639831543 -4.458885669708252 0.46000000834465027
48.3863639831543 -4.45630407333374 0.44999998807907104
48.3863639831543 -4.455012798309326 0.8399999737739563
48.3863639831543 -4.45372200012207 0.09000000357627869
48.38550567626953 -4.4963226318359375 6.619999885559082
48.38550567626953 -4.457594871520996 1.5099999904632568
48.38550567626953 -4.45630407333374 0.5
48.38550567626953 -4.455012798309326 1.0299999713897705
48.38550567626953 -4.45372200012207 0.41999998688697815
48.384647369384766 -4.4963226318359375 6.869999885559082
48.384647369384766 -4.475667953491211 1.7699999809265137
48.384647369384766 -4.462758541107178 3.890000104904175
48.384647369384766 -4.461467742919922 1.7599999904632568
48.384647369384766 -4.457594871520996 1.7300000190734863
48.384647369384766 -4.45630407333374 1.2599999904632568
48.384647369384766 -4.455012798309326 0.38999998569488525
48.383785247802734 -4.4963226318359375 3.2899999618530273
48.383785247802734 -4.464049339294434 4.46999979019165
48.383785247802734 -4.462758541107178 3.7300000190734863
48.383785247802734 -4.461467742919922 1.6100000143051147
48.383785247802734 -4.460176467895508 3.049999952316284
48.383785247802734 -4.458885669708252 1.409999966621399
48.383785247802734 -4.457594871520996 1.6200000047683716
48.383785247802734 -4.45630407333374 1.3700000047683716
48.383785247802734 -4.45372200012207 0.9300000071525574
48.383785247802734 -4.4511399269104 0.3400000035762787
48.383785247802734 -4.4498491287231445 0.46000000834465027
48.38292694091797 -4.4963226318359375 0.05000000074505806
48.38292694091797 -4.479540824890137 5.730000019073486
48.38292694091797 -4.478250026702881 4.670000076293945
48.38292694091797 -4.465340614318848 2.190000057220459
48.38292694091797 -4.464049339294434 2.690000057220459
48.38292694091797 -4.462758541107178 3.6600000858306885
48.38292694091797 -4.461467742919922 2.180000066757202
48.38292694091797 -4.460176467895508 3.950000047683716
48.38292694091797 -4.458885669708252 0.9800000190734863
48.38292694091797 -4.457594871520996 1.659999966621399
48.38292694091797 -4.455012798309326 0.6200000047683716
48.38292694091797 -4.45372200012207 1.090000033378601
48.38292694091797 -4.4511399269104 0.6700000166893005
48.38292694091797 -4.4498491287231445 0.9599999785423279
48.38292694091797 -4.448558330535889 0.4699999988079071
48.38206481933594 -4.4963226318359375 6.800000190734863
48.38206481933594 -4.485995292663574 2.309999942779541
48.38206481933594 -4.480831623077393 6.96999979019165
48.38206481933594 -4.479540824890137 5.28000020980835
48.38206481933594 -4.478250026702881 4.449999809265137
48.38206481933594 -4.476958751678467 3.109999895095825
48.38206481933594 -4.473085880279541 3.1600000858306885
48.38206481933594 -4.465340614318848 1.6799999475479126
48.38206481933594 -4.464049339294434 1.809999942779541
48.38206481933594 -4.462758541107178 2.069999933242798
48.38206481933594 -4.461467742919922 1.5399999618530273
48.38206481933594 -4.460176467895508 3.880000114440918
48.38206481933594 -4.458885669708252 3.8399999141693115
48.38206481933594 -4.457594871520996 3.069999933242798
48.38206481933594 -4.45630407333374 0.46000000834465027
48.38206481933594 -4.4524312019348145 1.8600000143051147
48.38206481933594 -4.4511399269104 1.2200000286102295
48.38206481933594 -4.4498491287231445 0.8399999737739563
48.38206481933594 -4.448558330535889 0.8299999833106995
48.38120651245117 -4.497613906860352 6.340000152587891
48.38120651245117 -4.4963226318359375 3.190000057220459
48.38120651245117 -4.480831623077393 7.210000038146973
48.38120651245117 -4.479540824890137 6.960000038146973
48.38120651245117 -4.478250026702881 3.299999952316284
48.38120651245117 -4.476958751678467 5.179999828338623
48.38120651245117 -4.473085880279541 2.490000009536743
48.38120651245117 -4.4666314125061035 0.41999998688697815
48.38120651245117 -4.465340614318848 1.5700000524520874
48.38120651245117 -4.464049339294434 4.289999961853027
48.38120651245117 -4.462758541107178 1.8700000047683716
48.38120651245117 -4.461467742919922 3.869999885559082
48.38120651245117 -4.460176467895508 2.069999933242798
48.38120651245117 -4.458885669708252 2.359999895095825
48.38120651245117 -4.457594871520996 3.049999952316284
48.38120651245117 -4.45630407333374 2.0399999618530273
48.38120651245117 -4.455012798309326 2.049999952316284
48.38120651245117 -4.4524312019348145 1.3300000429153442
48.38120651245117 -4.4511399269104 1.1799999475479126
48.38120651245117 -4.4498491287231445 1.2100000381469727
48.38120651245117 -4.448558330535889 1.5199999809265137
48.38034439086914 -4.497613906860352 7.0
48.38034439086914 -4.4898681640625 0.49000000953674316
48.38034439086914 -4.488577365875244 0.17000000178813934
48.38034439086914 -4.485995292663574 4.03000020980835
48.38034439086914 -4.484704494476318 7.059999942779541
48.38034439086914 -4.4834136962890625 6.230000019073486
48.38034439086914 -4.482122421264648 6.989999771118164
48.38034439086914 -4.480831623077393 7.0
48.38034439086914 -4.479540824890137 6.460000038146973
48.38034439086914 -4.478250026702881 5.519999980926514
48.38034439086914 -4.476958751678467 6.260000228881836
48.38034439086914 -4.473085880279541 1.6200000047683716
48.38034439086914 -4.471795082092285 2.4800000190734863
48.38034439086914 -4.470504283905029 2.200000047683716
48.38034439086914 -4.469213008880615 4.0
48.38034439086914 -4.467922210693359 2.130000114440918
48.38034439086914 -4.4666314125061035 2.8499999046325684
48.38034439086914 -4.465340614318848 4.599999904632568
48.38034439086914 -4.464049339294434 3.2799999713897705
48.38034439086914 -4.462758541107178 5.610000133514404
48.38034439086914 -4.461467742919922 3.8499999046325684
48.38034439086914 -4.460176467895508 3.990000009536743
48.38034439086914 -4.458885669708252 1.940000057220459
48.38034439086914 -4.457594871520996 1.940000057220459
48.38034439086914 -4.45630407333374 2.2300000190734863
48.38034439086914 -4.455012798309326 1.7200000286102295
48.38034439086914 -4.45372200012207 1.4299999475479126
48.38034439086914 -4.4524312019348145 1.4700000286102295
48.38034439086914 -4.4511399269104 1.440000057220459
48.38034439086914 -4.4498491287231445 1.3300000429153442
48.38034439086914 -4.448558330535889 1.5499999523162842
